experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_extended_letter_duration ,63 ,7 , T1 , 0.0 ,18 ,K ,C ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,64 ,7 , T1 , 0.0 ,18 ,R ,S ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,65 ,7 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,66 ,7 , T1 , 0.0 ,22 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,67 ,7 , T1 , 0.0 ,10 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,68 ,7 , T1 , 0.0 ,10 ,S ,H ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,69 ,7 , T1 , 0.0 ,18 ,B ,N ,0.0 ,-2.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,70 ,7 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,71 ,7 , T1 , 0.0 ,10 ,S ,R ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,72 ,7 , T1 , 0.0 ,10 ,Y ,Y ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,73 ,7 , T1 , 0.0 ,14 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,74 ,7 , T1 , 0.0 ,22 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,75 ,7 , T1 , 0.0 ,18 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,76 ,7 , T1 , 0.0 ,10 ,O ,O ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,77 ,7 , T1 , 0.0 ,10 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,78 ,7 , T1 , 0.0 ,10 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,79 ,7 , T1 , 0.0 ,18 ,U ,X ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,80 ,7 , T1 , 0.0 ,14 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,81 ,7 , T1 , 0.0 ,14 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,82 ,7 , T1 , 0.0 ,10 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,83 ,7 , T1 , 0.0 ,14 ,W ,M ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,84 ,7 , T1 , 0.0 ,18 ,N ,X ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,85 ,7 , T1 , 0.0 ,22 ,Q ,M ,0.0 ,-2.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,86 ,7 , T1 , 0.0 ,22 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,87 ,7 , T1 , 0.0 ,18 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,88 ,7 , T1 , 0.0 ,18 ,P ,S ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,89 ,7 , T1 , 0.0 ,10 ,H ,N ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,90 ,7 , T1 , 0.0 ,6 ,Q ,R ,0.0 ,12.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,91 ,7 , T1 , 0.0 ,6 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,92 ,7 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,93 ,7 , T1 , 0.0 ,6 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,94 ,7 , T1 , 0.0 ,14 ,T ,W ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,95 ,7 , T1 , 0.0 ,14 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,96 ,7 , T1 , 0.0 ,6 ,L ,E ,0.0 ,10.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,97 ,7 , T1 , 0.0 ,6 ,Q ,M ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,98 ,7 , T1 , 0.0 ,22 ,Z ,X ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,99 ,7 , T1 , 0.0 ,10 ,H ,J ,0.0 ,-8.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,100 ,7 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,101 ,7 , T1 , 0.0 ,18 ,E ,O ,0.0 ,-5.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,102 ,7 , T1 , 0.0 ,22 ,S ,S ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,103 ,7 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,104 ,7 , T1 , 0.0 ,10 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,105 ,7 , T1 , 0.0 ,18 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,106 ,7 , T1 , 0.0 ,6 ,X ,E ,0.0 ,10.0 ,"[-1, 0] ",10 ,1
RSVP_spatial_cue_extended_letter_duration ,107 ,7 , T1 , 0.0 ,6 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,108 ,7 , T1 , 0.0 ,14 ,H ,H ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
