experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	90 	7 	 T1 	 0.0 	6 	M 	R 	0.0 	1.0 	[-1, 0] 	10 	0
main	91 	7 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	10 	0
main	92 	7 	 T1 	 0.0 	8 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	93 	7 	 T1 	 0.0 	8 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
main	94 	7 	 T1 	 0.0 	6 	T 	K 	0.0 	1.0 	[-1, 0] 	2 	0
main	95 	7 	 T1 	 0.0 	8 	N 	V 	0.0 	1.0 	[-1, 0] 	10 	0
main	96 	7 	 T1 	 0.0 	14 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
main	97 	7 	 T1 	 0.0 	12 	I 	Q 	0.0 	1.0 	[-1, 0] 	6 	0
main	98 	7 	 T1 	 0.0 	12 	H 	Y 	0.0 	-1.0 	[-1, 0] 	10 	0
main	99 	7 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	100 	7 	 T1 	 0.0 	8 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	101 	7 	 T1 	 0.0 	12 	Y 	S 	0.0 	1.0 	[-1, 0] 	2 	0
main	102 	7 	 T1 	 0.0 	8 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
main	103 	7 	 T1 	 0.0 	14 	E 	G 	0.0 	-2.0 	[-1, 0] 	10 	1
main	104 	7 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	105 	7 	 T1 	 0.0 	12 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
main	106 	7 	 T1 	 0.0 	6 	J 	N 	0.0 	2.0 	[1, 0] 	2 	0
main	107 	7 	 T1 	 0.0 	6 	S 	G 	0.0 	1.0 	[1, 0] 	10 	0
main	108 	7 	 T1 	 0.0 	8 	N 	N 	1.0 	0.0 	[1, 0] 	6 	0
main	109 	7 	 T1 	 0.0 	10 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
main	110 	7 	 T1 	 0.0 	12 	Y 	R 	0.0 	1.0 	[1, 0] 	10 	0
main	111 	7 	 T1 	 0.0 	12 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	112 	7 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	113 	7 	 T1 	 0.0 	14 	D 	H 	0.0 	-1.0 	[-1, 0] 	2 	0
main	114 	7 	 T1 	 0.0 	14 	O 	D 	0.0 	-1.0 	[1, 0] 	10 	0
main	115 	7 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	116 	7 	 T1 	 0.0 	10 	O 	V 	0.0 	1.0 	[1, 0] 	10 	0
main	117 	7 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[-1, 0] 	6 	0
main	118 	7 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	119 	7 	 T1 	 0.0 	10 	G 	G 	1.0 	0.0 	[1, 0] 	6 	0
main	120 	7 	 T1 	 0.0 	12 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
main	121 	7 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	122 	7 	 T1 	 0.0 	12 	X 	Z 	0.0 	-1.0 	[-1, 0] 	6 	0
main	123 	7 	 T1 	 0.0 	14 	H 	A 	0.0 	1.0 	[-1, 0] 	2 	0
main	124 	7 	 T1 	 0.0 	14 	L 	S 	0.0 	1.0 	[1, 0] 	10 	0
main	125 	7 	 T1 	 0.0 	10 	Z 	U 	0.0 	-1.0 	[1, 0] 	6 	0
main	126 	7 	 T1 	 0.0 	8 	L 	R 	0.0 	-1.0 	[-1, 0] 	2 	0
main	127 	7 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
main	128 	7 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
main	129 	7 	 T1 	 0.0 	8 	T 	R 	0.0 	1.0 	[1, 0] 	10 	0
main	130 	7 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	6 	0
main	131 	7 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
main	132 	7 	 T1 	 0.0 	6 	H 	U 	0.0 	1.0 	[-1, 0] 	6 	0
main	133 	7 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
main	134 	7 	 T1 	 0.0 	8 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	135 	7 	 T1 	 0.0 	12 	H 	H 	1.0 	0.0 	[1, 0] 	10 	0
main	136 	7 	 T1 	 0.0 	12 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	137 	7 	 T1 	 0.0 	12 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	138 	7 	 T1 	 0.0 	8 	Q 	Q 	1.0 	0.0 	[-1, 0] 	10 	1
main	139 	7 	 T1 	 0.0 	6 	P 	S 	0.0 	1.0 	[1, 0] 	2 	0
main	140 	7 	 T1 	 0.0 	6 	Q 	U 	0.0 	1.0 	[-1, 0] 	10 	0
main	141 	7 	 T1 	 0.0 	14 	C 	G 	0.0 	-1.0 	[1, 0] 	6 	0
main	142 	7 	 T1 	 0.0 	12 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	143 	7 	 T1 	 0.0 	14 	R 	M 	0.0 	1.0 	[-1, 0] 	10 	0
main	144 	7 	 T1 	 0.0 	8 	T 	T 	1.0 	0.0 	[-1, 0] 	6 	0
main	145 	7 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[1, 0] 	10 	0
main	146 	7 	 T1 	 0.0 	6 	E 	U 	0.0 	-2.0 	[1, 0] 	6 	0
main	147 	7 	 T1 	 0.0 	8 	H 	R 	0.0 	-1.0 	[1, 0] 	6 	0
main	148 	7 	 T1 	 0.0 	6 	X 	X 	1.0 	0.0 	[1, 0] 	10 	0
main	149 	7 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	150 	7 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
main	151 	7 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[-1, 0] 	10 	0
main	152 	7 	 T1 	 0.0 	8 	T 	R 	0.0 	-1.0 	[-1, 0] 	10 	0
main	153 	7 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
main	154 	7 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[1, 0] 	10 	0
main	155 	7 	 T1 	 0.0 	12 	A 	A 	1.0 	0.0 	[-1, 0] 	6 	0
main	156 	7 	 T1 	 0.0 	6 	N 	V 	0.0 	1.0 	[-1, 0] 	6 	0
main	157 	7 	 T1 	 0.0 	14 	I 	M 	0.0 	-2.0 	[1, 0] 	6 	1
main	158 	7 	 T1 	 0.0 	8 	Y 	G 	0.0 	-1.0 	[1, 0] 	10 	0
main	159 	7 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[1, 0] 	2 	0
main	160 	7 	 T1 	 0.0 	8 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	161 	7 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
main	162 	7 	 T1 	 0.0 	12 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	163 	7 	 T1 	 0.0 	6 	O 	L 	0.0 	-1.0 	[1, 0] 	2 	0
main	164 	7 	 T1 	 0.0 	10 	V 	S 	0.0 	-1.0 	[1, 0] 	6 	0
main	165 	7 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
main	166 	7 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	167 	7 	 T1 	 0.0 	8 	U 	U 	1.0 	0.0 	[-1, 0] 	6 	0
main	168 	7 	 T1 	 0.0 	8 	F 	F 	1.0 	0.0 	[1, 0] 	6 	0
main	169 	7 	 T1 	 0.0 	12 	V 	V 	1.0 	0.0 	[1, 0] 	10 	0
main	170 	7 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	171 	7 	 T1 	 0.0 	12 	O 	A 	0.0 	1.0 	[1, 0] 	6 	0
main	172 	7 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[-1, 0] 	10 	0
main	173 	7 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[-1, 0] 	6 	0
main	174 	7 	 T1 	 0.0 	10 	U 	E 	0.0 	1.0 	[-1, 0] 	2 	0
main	175 	7 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[-1, 0] 	6 	0
main	176 	7 	 T1 	 0.0 	12 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
main	177 	7 	 T1 	 0.0 	12 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	178 	7 	 T1 	 0.0 	14 	I 	E 	0.0 	-1.0 	[-1, 0] 	2 	0
main	179 	7 	 T1 	 0.0 	8 	T 	K 	0.0 	1.0 	[-1, 0] 	2 	0
main	180 	7 	 T1 	 0.0 	6 	Q 	U 	0.0 	1.0 	[-1, 0] 	6 	0
main	181 	7 	 T1 	 0.0 	14 	K 	R 	0.0 	-1.0 	[-1, 0] 	6 	0
main	182 	7 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	183 	7 	 T1 	 0.0 	10 	O 	Z 	0.0 	1.0 	[1, 0] 	6 	0
main	184 	7 	 T1 	 0.0 	6 	Q 	R 	0.0 	8.0 	[-1, 0] 	10 	0
main	185 	7 	 T1 	 0.0 	10 	X 	B 	0.0 	-10.0 	[1, 0] 	2 	0
main	186 	7 	 T1 	 0.0 	6 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
main	187 	7 	 T1 	 0.0 	12 	G 	H 	0.0 	-1.0 	[-1, 0] 	6 	0
main	188 	7 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
