experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	68 	19 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	69 	19 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	70 	19 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	71 	19 	 T1 	 0.0 	6 	V 	Y 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	72 	19 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	73 	19 	 T1 	 0.0 	6 	F 	E 	0.0 	-3.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	74 	19 	 T1 	 0.0 	18 	U 	U 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	75 	19 	 T1 	 0.0 	22 	U 	X 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	76 	19 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	77 	19 	 T1 	 0.0 	14 	I 	H 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	78 	19 	 T1 	 0.0 	14 	X 	D 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	79 	19 	 T1 	 0.0 	22 	I 	T 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	80 	19 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	81 	19 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	82 	19 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	83 	19 	 T1 	 0.0 	10 	V 	F 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	84 	19 	 T1 	 0.0 	10 	H 	H 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	85 	19 	 T1 	 0.0 	14 	T 	M 	0.0 	-1.0 	[-1, 0] 	10 	0
