experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication,240,1,T1,0,14,Y,Y,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,241,1,T1,0,22,L,L,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,242,1,T1,0,10,V,V,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,243,1,T1,0,6,X,X,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,244,1,T1,0,10,Z,J,0,13,"[1 0]",10,0
RSVP_spatial_cue_replication,245,1,T1,0,18,D,D,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,246,1,T1,0,14,K,H,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,247,1,T1,0,14,S,S,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,248,1,T1,0,18,A,A,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,249,1,T1,0,10,V,H,0,13,"[-1 0]",10,0
RSVP_spatial_cue_replication,250,1,T1,0,22,G,G,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,251,1,T1,0,22,U,M,0,-2,"[-1 0]",10,0
RSVP_spatial_cue_replication,252,1,T1,0,18,J,J,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,253,1,T1,0,14,Q,Q,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,254,1,T1,0,18,S,S,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,255,1,T1,0,6,C,C,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,256,1,T1,0,10,K,Q,0,7,"[-1 0]",10,0
RSVP_spatial_cue_replication,257,1,T1,0,10,R,K,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,258,1,T1,0,6,R,P,0,19,"[-1 0]",10,0
RSVP_spatial_cue_replication,259,1,T1,0,6,Y,K,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,260,1,T1,0,10,V,V,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,261,1,T1,0,6,W,W,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,262,1,T1,0,6,V,E,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,263,1,T1,0,10,T,T,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,264,1,T1,0,22,O,H,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,265,1,T1,0,10,E,H,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,266,1,T1,0,10,F,U,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,267,1,T1,0,10,W,W,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,268,1,T1,0,6,X,X,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,269,1,T1,0,22,F,V,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,270,1,T1,0,10,A,A,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,271,1,T1,0,14,K,W,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,272,1,T1,0,6,X,X,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,273,1,T1,0,22,C,J,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,274,1,T1,0,10,M,M,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,275,1,T1,0,6,J,Q,0,19,"[-1 0]",10,0
RSVP_spatial_cue_replication,276,1,T1,0,18,X,X,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,277,1,T1,0,14,X,M,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,278,1,T1,0,14,S,S,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,279,1,T1,0,14,R,M,0,-1,"[-1 0]",10,0
