experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	61 	8 	 T1 	 0.0 	11 	X 	X 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	62 	8 	 T1 	 0.0 	19 	D 	E 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	63 	8 	 T1 	 0.0 	19 	G 	Z 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	64 	8 	 T1 	 0.0 	15 	V 	Y 	0.0 	1.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	65 	8 	 T1 	 0.0 	15 	K 	E 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	66 	8 	 T1 	 0.0 	15 	G 	A 	0.0 	1.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	67 	8 	 T1 	 0.0 	19 	F 	S 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	68 	8 	 T1 	 0.0 	15 	Z 	Z 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	69 	8 	 T1 	 0.0 	7 	X 	L 	0.0 	17.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	70 	8 	 T1 	 0.0 	11 	R 	S 	0.0 	3.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	71 	8 	 T1 	 0.0 	23 	H 	Y 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	72 	8 	 T1 	 0.0 	11 	F 	S 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	73 	8 	 T1 	 0.0 	19 	T 	M 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	74 	8 	 T1 	 0.0 	11 	G 	X 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	75 	8 	 T1 	 0.0 	23 	C 	U 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	76 	8 	 T1 	 0.0 	15 	C 	C 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	77 	8 	 T1 	 0.0 	23 	M 	D 	0.0 	2.0 	[-1, 0] 	10.0 	1
