experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,120,5, T1 ,0,10,U ,U ,1,0,"[-1, 0] ",6,0
main,121,5, T1 ,0,6,O ,V ,0,-1,"[-1, 0] ",10,0
main,122,5, T1 ,0,10,X ,F ,0,-1,"[1, 0] ",6,0
main,123,5, T1 ,0,22,X ,X ,1,0,"[1, 0] ",2,0
main,124,5, T1 ,0,14,P ,P ,1,0,"[-1, 0] ",2,0
main,125,5, T1 ,0,18,U ,U ,1,0,"[1, 0] ",10,0
main,126,5, T1 ,0,18,S ,S ,1,0,"[-1, 0] ",6,0
main,127,5, T1 ,0,6,Z ,Z ,1,0,"[1, 0] ",2,0
main,128,5, T1 ,0,14,T ,T ,1,0,"[1, 0] ",10,0
main,129,5, T1 ,0,6,D ,C ,0,1,"[1, 0] ",10,0
main,130,5, T1 ,0,22,G ,G ,1,0,"[1, 0] ",6,0
main,131,5, T1 ,0,22,W ,W ,1,0,"[-1, 0] ",10,0
main,132,5, T1 ,0,14,U ,V ,0,-1,"[-1, 0] ",6,0
main,133,5, T1 ,0,14,A ,A ,1,0,"[1, 0] ",2,0
main,134,5, T1 ,0,10,T ,T ,1,0,"[-1, 0] ",2,0
main,135,5, T1 ,0,10,W ,W ,1,0,"[-1, 0] ",10,0
main,136,5, T1 ,0,18,E ,F ,0,-1,"[-1, 0] ",10,0
main,137,5, T1 ,0,22,R ,R ,1,0,"[-1, 0] ",2,0
main,138,5, T1 ,0,22,T ,T ,1,0,"[1, 0] ",10,0
main,139,5, T1 ,0,18,L ,S ,0,7,"[-1, 0] ",2,0
main,140,5, T1 ,0,14,A ,A ,1,0,"[1, 0] ",6,0
main,141,5, T1 ,0,10,X ,S ,0,15,"[1, 0] ",2,0
main,142,5, T1 ,0,22,L ,L ,1,0,"[-1, 0] ",6,0
main,143,5, T1 ,0,10,B ,B ,1,0,"[1, 0] ",10,0
main,144,5, T1 ,0,18,K ,K ,1,0,"[1, 0] ",2,0
main,145,5, T1 ,0,18,H ,H ,1,0,"[1, 0] ",6,0
main,146,5, T1 ,0,14,L ,L ,1,0,"[-1, 0] ",10,0
main,147,5, T1 ,0,6,C ,J ,0,-1,"[-1, 0] ",6,0
main,148,5, T1 ,0,6,D ,P ,0,-1,"[-1, 0] ",2,0
main,149,5, T1 ,0,6,S ,S ,1,0,"[1, 0] ",6,0
main,150,5, T1 ,0,22,W ,W ,1,0,"[1, 0] ",10,0
main,151,5, T1 ,0,6,Q ,Q ,1,0,"[1, 0] ",2,0
main,152,5, T1 ,0,10,K ,K ,1,0,"[-1, 0] ",2,0
main,153,5, T1 ,0,14,V ,Y ,0,1,"[1, 0] ",2,0
main,154,5, T1 ,0,10,X ,R ,0,1,"[-1, 0] ",10,0
main,155,5, T1 ,0,10,B ,B ,1,0,"[1, 0] ",6,0
main,156,5, T1 ,0,10,A ,A ,1,0,"[1, 0] ",2,0
main,157,5, T1 ,0,14,M ,M ,1,0,"[-1, 0] ",10,0
main,158,5, T1 ,0,22,Q ,Q ,1,0,"[1, 0] ",2,0
main,159,5, T1 ,0,18,P ,W ,0,-1,"[-1, 0] ",6,0
main,160,5, T1 ,0,22,F ,F ,1,0,"[-1, 0] ",10,0
main,161,5, T1 ,0,14,Q ,Q ,1,0,"[1, 0] ",10,0
main,162,5, T1 ,0,18,N ,U ,0,1,"[1, 0] ",6,0
main,163,5, T1 ,0,22,M ,M ,1,0,"[1, 0] ",6,0
main,164,5, T1 ,0,14,I ,B ,0,-1,"[1, 0] ",6,0
main,165,5, T1 ,0,14,B ,B ,1,0,"[-1, 0] ",2,0
main,166,5, T1 ,0,6,S ,S ,1,0,"[-1, 0] ",6,0
main,167,5, T1 ,0,6,T ,T ,1,0,"[-1, 0] ",10,0
main,168,5, T1 ,0,6,R ,A ,0,1,"[1, 0] ",10,0
main,169,5, T1 ,0,10,I ,J ,0,-1,"[-1, 0] ",6,0
main,170,5, T1 ,0,10,A ,A ,1,0,"[1, 0] ",10,0
main,171,5, T1 ,0,6,J ,J ,1,0,"[1, 0] ",6,0
main,172,5, T1 ,0,18,O ,N ,0,-1,"[1, 0] ",2,0
main,173,5, T1 ,0,18,N ,N ,1,0,"[-1, 0] ",10,0
main,174,5, T1 ,0,14,P ,P ,1,0,"[-1, 0] ",6,0
main,175,5, T1 ,0,22,W ,W ,1,0,"[-1, 0] ",6,0
main,176,5, T1 ,0,18,D ,D ,1,0,"[-1, 0] ",2,0
main,177,5, T1 ,0,18,S ,S ,1,0,"[1, 0] ",10,0
main,178,5, T1 ,0,22,W ,W ,1,0,"[-1, 0] ",2,0
main,179,5, T1 ,0,6,B ,B ,1,0,"[-1, 0] ",2,0
main,180,5, T1 ,0,6,G ,G ,1,0,"[1, 0] ",6,0
main,181,5, T1 ,0,22,A ,S ,0,1,"[-1, 0] ",6,0
main,182,5, T1 ,0,18,W ,W ,1,0,"[1, 0] ",6,0
main,183,5, T1 ,0,22,V ,A ,0,-1,"[-1, 0] ",10,0
main,184,5, T1 ,0,22,D ,D ,1,0,"[1, 0] ",6,0
main,185,5, T1 ,0,22,L ,M ,0,-1,"[1, 0] ",10,0
main,186,5, T1 ,0,10,X ,N ,0,-2,"[-1, 0] ",2,0
main,187,5, T1 ,0,22,I ,Q ,0,-1,"[-1, 0] ",2,0
main,188,5, T1 ,0,18,C ,M ,0,-1,"[-1, 0] ",2,0
main,189,5, T1 ,0,6,U ,J ,0,1,"[1, 0] ",10,0
main,190,5, T1 ,0,6,Y ,X ,0,1,"[-1, 0] ",10,0
main,191,5, T1 ,0,6,W ,W ,1,0,"[1, 0] ",2,0
main,192,5, T1 ,0,14,Y ,S ,0,1,"[1, 0] ",6,0
main,193,5, T1 ,0,18,A ,S ,0,1,"[-1, 0] ",6,0
main,194,5, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",10,0
main,195,5, T1 ,0,6,C ,C ,1,0,"[-1, 0] ",6,0
main,196,5, T1 ,0,10,A ,A ,1,0,"[1, 0] ",10,0
main,197,5, T1 ,0,14,H ,P ,0,-1,"[1, 0] ",2,0
main,198,5, T1 ,0,14,G ,G ,1,0,"[-1, 0] ",2,0
main,199,5, T1 ,0,18,S ,S ,1,0,"[1, 0] ",2,0
main,200,5, T1 ,0,10,Q ,Q ,1,0,"[1, 0] ",6,0
main,201,5, T1 ,0,10,Y ,Q ,0,-1,"[-1, 0] ",10,0
main,202,5, T1 ,0,14,G ,G ,1,0,"[1, 0] ",10,0
main,203,5, T1 ,0,18,I ,L ,0,1,"[1, 0] ",10,0
main,204,5, T1 ,0,10,P ,P ,1,0,"[-1, 0] ",6,0
main,205,5, T1 ,0,10,Q ,Q ,1,0,"[1, 0] ",2,0
main,206,5, T1 ,0,22,L ,L ,1,0,"[1, 0] ",2,0
main,207,5, T1 ,0,14,Z ,Z ,1,0,"[-1, 0] ",10,0
main,208,5, T1 ,0,6,G ,G ,1,0,"[-1, 0] ",2,0
main,209,5, T1 ,0,14,D ,D ,1,0,"[-1, 0] ",6,0
main,210,5, T1 ,0,18,Z ,A ,0,1,"[-1, 0] ",6,0
main,211,5, T1 ,0,10,Z ,W ,0,-1,"[-1, 0] ",2,0
main,212,5, T1 ,0,6,Q ,Q ,1,0,"[1, 0] ",6,0
main,213,5, T1 ,0,6,G ,G ,1,0,"[1, 0] ",10,0
main,214,5, T1 ,0,6,C ,B ,0,1,"[-1, 0] ",2,0
main,215,5, T1 ,0,18,F ,F ,1,0,"[1, 0] ",6,0
main,216,5, T1 ,0,18,D ,A ,0,-1,"[-1, 0] ",10,0
main,217,5, T1 ,0,10,X ,E ,0,-1,"[1, 0] ",10,0
main,218,5, T1 ,0,22,I ,W ,0,-1,"[-1, 0] ",2,0
