experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,121 ,3 , T1 , 0.0 ,14 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,122 ,3 , T1 , 0.0 ,6 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,123 ,3 , T1 , 0.0 ,10 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,124 ,3 , T1 , 0.0 ,12 ,R ,M ,0.0 ,-2.0 ,"[-1, 0] ",8 ,0
main,125 ,3 , T1 , 0.0 ,8 ,H ,V ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,126 ,3 , T1 , 0.0 ,8 ,L ,Z ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,127 ,3 , T1 , 0.0 ,8 ,C ,K ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,128 ,3 , T1 , 0.0 ,12 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,129 ,3 , T1 , 0.0 ,8 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,130 ,3 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,131 ,3 , T1 , 0.0 ,6 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,132 ,3 , T1 , 0.0 ,10 ,Q ,W ,0.0 ,1.0 ,"[1, 0] ",4 ,0
main,133 ,3 , T1 , 0.0 ,12 ,N ,F ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,134 ,3 , T1 , 0.0 ,6 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,135 ,3 , T1 , 0.0 ,6 ,F ,X ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,136 ,3 , T1 , 0.0 ,14 ,Q ,G ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,137 ,3 , T1 , 0.0 ,12 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,138 ,3 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,139 ,3 , T1 , 0.0 ,10 ,H ,X ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,140 ,3 , T1 , 0.0 ,10 ,V ,V ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,141 ,3 , T1 , 0.0 ,6 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,142 ,3 , T1 , 0.0 ,14 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,143 ,3 , T1 , 0.0 ,10 ,Q ,V ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,144 ,3 , T1 , 0.0 ,14 ,E ,D ,0.0 ,-3.0 ,"[-1, 0] ",8 ,0
main,145 ,3 , T1 , 0.0 ,14 ,C ,I ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,146 ,3 , T1 , 0.0 ,6 ,I ,J ,0.0 ,1.0 ,"[1, 0] ",4 ,0
main,147 ,3 , T1 , 0.0 ,12 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,148 ,3 , T1 , 0.0 ,6 ,V ,I ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,149 ,3 , T1 , 0.0 ,12 ,M ,D ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,150 ,3 , T1 , 0.0 ,8 ,P ,M ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,151 ,3 , T1 , 0.0 ,10 ,N ,W ,0.0 ,1.0 ,"[1, 0] ",8 ,0
main,152 ,3 , T1 , 0.0 ,8 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,153 ,3 , T1 , 0.0 ,14 ,O ,Z ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,154 ,3 , T1 , 0.0 ,12 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,155 ,3 , T1 , 0.0 ,8 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,156 ,3 , T1 , 0.0 ,12 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,157 ,3 , T1 , 0.0 ,6 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,158 ,3 , T1 , 0.0 ,8 ,Q ,C ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,159 ,3 , T1 , 0.0 ,10 ,P ,P ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,160 ,3 , T1 , 0.0 ,6 ,J ,C ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,161 ,3 , T1 , 0.0 ,8 ,C ,C ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,162 ,3 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,163 ,3 , T1 , 0.0 ,12 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,164 ,3 , T1 , 0.0 ,8 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,165 ,3 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,166 ,3 , T1 , 0.0 ,12 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,167 ,3 , T1 , 0.0 ,14 ,Y ,N ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,168 ,3 , T1 , 0.0 ,12 ,T ,E ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,169 ,3 , T1 , 0.0 ,8 ,G ,R ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,170 ,3 , T1 , 0.0 ,14 ,U ,G ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,171 ,3 , T1 , 0.0 ,6 ,L ,Y ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,172 ,3 , T1 , 0.0 ,10 ,G ,A ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,173 ,3 , T1 , 0.0 ,6 ,T ,T ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,174 ,3 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,175 ,3 , T1 , 0.0 ,8 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,176 ,3 , T1 , 0.0 ,10 ,X ,W ,0.0 ,-4.0 ,"[-1, 0] ",4 ,0
main,177 ,3 , T1 , 0.0 ,12 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,178 ,3 , T1 , 0.0 ,10 ,D ,B ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,179 ,3 , T1 , 0.0 ,10 ,R ,J ,0.0 ,-10.0 ,"[-1, 0] ",8 ,0
main,180 ,3 , T1 , 0.0 ,14 ,P ,L ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,181 ,3 , T1 , 0.0 ,14 ,K ,R ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,182 ,3 , T1 , 0.0 ,10 ,L ,P ,0.0 ,-2.0 ,"[1, 0] ",8 ,0
main,183 ,3 , T1 , 0.0 ,12 ,H ,K ,0.0 ,-2.0 ,"[-1, 0] ",4 ,0
main,184 ,3 , T1 , 0.0 ,10 ,V ,F ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,185 ,3 , T1 , 0.0 ,10 ,U ,L ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,186 ,3 , T1 , 0.0 ,10 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
