experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,87 ,8 , T1 , 0.0 ,22 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,88 ,8 , T1 , 0.0 ,18 ,X ,S ,0.0 ,2.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,89 ,8 , T1 , 0.0 ,10 ,T ,D ,0.0 ,2.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,90 ,8 , T1 , 0.0 ,14 ,N ,M ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,91 ,8 , T1 , 0.0 ,14 ,B ,R ,0.0 ,2.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,92 ,8 , T1 , 0.0 ,6 ,Q ,E ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,93 ,8 , T1 , 0.0 ,10 ,O ,X ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,94 ,8 , T1 , 0.0 ,10 ,R ,B ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,95 ,8 , T1 , 0.0 ,6 ,L ,U ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,96 ,8 , T1 , 0.0 ,14 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,97 ,8 , T1 , 0.0 ,10 ,E ,W ,0.0 ,1.0 ,"[1, 0] ",10.0 ,5
RSVP_two_streams_bigger_cue_size ,98 ,8 , T1 , 0.0 ,22 ,L ,U ,0.0 ,2.0 ,"[1, 0] ",10.0 ,2
