experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	91 	6 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	6 	0
main	92 	6 	 T1 	 0.0 	6 	W 	D 	0.0 	2.0 	[1, 0] 	2 	0
main	93 	6 	 T1 	 0.0 	18 	O 	A 	0.0 	-1.0 	[1, 0] 	2 	0
main	94 	6 	 T1 	 0.0 	22 	M 	A 	0.0 	1.0 	[-1, 0] 	2 	0
main	95 	6 	 T1 	 0.0 	18 	L 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	96 	6 	 T1 	 0.0 	22 	E 	E 	1.0 	0.0 	[-1, 0] 	6 	0
main	97 	6 	 T1 	 0.0 	6 	K 	Q 	0.0 	1.0 	[1, 0] 	6 	0
main	98 	6 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	6 	0
main	99 	6 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	100 	6 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	101 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
main	102 	6 	 T1 	 0.0 	6 	U 	N 	0.0 	10.0 	[-1, 0] 	6 	0
main	103 	6 	 T1 	 0.0 	22 	Q 	N 	0.0 	1.0 	[1, 0] 	2 	0
main	104 	6 	 T1 	 0.0 	14 	F 	E 	0.0 	1.0 	[-1, 0] 	6 	0
main	105 	6 	 T1 	 0.0 	10 	Z 	T 	0.0 	-1.0 	[-1, 0] 	6 	0
main	106 	6 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
main	107 	6 	 T1 	 0.0 	22 	I 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	108 	6 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
main	109 	6 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[1, 0] 	2 	0
main	110 	6 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	111 	6 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	6 	0
main	112 	6 	 T1 	 0.0 	6 	M 	C 	0.0 	1.0 	[-1, 0] 	2 	0
main	113 	6 	 T1 	 0.0 	18 	N 	P 	0.0 	1.0 	[1, 0] 	6 	0
main	114 	6 	 T1 	 0.0 	10 	N 	A 	0.0 	1.0 	[1, 0] 	2 	0
main	115 	6 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	6 	0
main	116 	6 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[1, 0] 	6 	0
main	117 	6 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	6 	0
main	118 	6 	 T1 	 0.0 	14 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
main	119 	6 	 T1 	 0.0 	18 	K 	B 	0.0 	-1.0 	[1, 0] 	2 	0
main	120 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
main	121 	6 	 T1 	 0.0 	6 	J 	P 	0.0 	1.0 	[1, 0] 	2 	0
main	122 	6 	 T1 	 0.0 	14 	I 	N 	0.0 	-1.0 	[1, 0] 	6 	0
main	123 	6 	 T1 	 0.0 	18 	X 	X 	1.0 	0.0 	[1, 0] 	6 	0
main	124 	6 	 T1 	 0.0 	6 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	125 	6 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	6 	0
main	126 	6 	 T1 	 0.0 	18 	H 	B 	0.0 	1.0 	[1, 0] 	2 	0
main	127 	6 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	128 	6 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	6 	0
main	129 	6 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
main	130 	6 	 T1 	 0.0 	10 	X 	K 	0.0 	1.0 	[-1, 0] 	2 	0
main	131 	6 	 T1 	 0.0 	22 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
main	132 	6 	 T1 	 0.0 	10 	Z 	D 	0.0 	1.0 	[1, 0] 	2 	0
main	133 	6 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	134 	6 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	135 	6 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	136 	6 	 T1 	 0.0 	6 	V 	S 	0.0 	1.0 	[1, 0] 	6 	0
main	137 	6 	 T1 	 0.0 	10 	F 	R 	0.0 	-1.0 	[1, 0] 	6 	0
main	138 	6 	 T1 	 0.0 	22 	T 	C 	0.0 	-1.0 	[1, 0] 	2 	0
main	139 	6 	 T1 	 0.0 	22 	Q 	D 	0.0 	2.0 	[-1, 0] 	6 	0
main	140 	6 	 T1 	 0.0 	18 	X 	V 	0.0 	1.0 	[-1, 0] 	2 	0
main	141 	6 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	142 	6 	 T1 	 0.0 	22 	Q 	G 	0.0 	2.0 	[1, 0] 	6 	0
main	143 	6 	 T1 	 0.0 	22 	Y 	F 	0.0 	3.0 	[-1, 0] 	2 	0
main	144 	6 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	6 	0
main	145 	6 	 T1 	 0.0 	14 	E 	G 	0.0 	1.0 	[1, 0] 	6 	0
main	146 	6 	 T1 	 0.0 	10 	C 	W 	0.0 	1.0 	[-1, 0] 	2 	0
main	147 	6 	 T1 	 0.0 	22 	W 	X 	0.0 	1.0 	[-1, 0] 	6 	0
main	148 	6 	 T1 	 0.0 	14 	U 	D 	0.0 	-1.0 	[1, 0] 	2 	0
main	149 	6 	 T1 	 0.0 	14 	I 	B 	0.0 	2.0 	[-1, 0] 	2 	0
main	150 	6 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	6 	0
main	151 	6 	 T1 	 0.0 	18 	H 	T 	0.0 	1.0 	[1, 0] 	2 	0
main	152 	6 	 T1 	 0.0 	18 	K 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	153 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
