experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,75 ,2 , T1 , 0.0 ,8 ,Y ,Y ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,76 ,2 , T1 , 0.0 ,6 ,E ,W ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,77 ,2 , T1 , 0.0 ,12 ,J ,J ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,78 ,2 , T1 , 0.0 ,8 ,X ,H ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,79 ,2 , T1 , 0.0 ,14 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,80 ,2 , T1 , 0.0 ,8 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,81 ,2 , T1 , 0.0 ,10 ,Y ,K ,0.0 ,2.0 ,"[-1, 0] ",10 ,0
main,82 ,2 , T1 , 0.0 ,6 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,83 ,2 , T1 , 0.0 ,14 ,F ,A ,0.0 ,2.0 ,"[1, 0] ",10 ,0
main,84 ,2 , T1 , 0.0 ,6 ,V ,W ,0.0 ,1.0 ,"[1, 0] ",6 ,0
main,85 ,2 , T1 , 0.0 ,14 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,86 ,2 , T1 , 0.0 ,6 ,C ,C ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,87 ,2 , T1 , 0.0 ,10 ,O ,V ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
main,88 ,2 , T1 , 0.0 ,10 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,89 ,2 , T1 , 0.0 ,14 ,O ,K ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,90 ,2 , T1 , 0.0 ,12 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,91 ,2 , T1 , 0.0 ,10 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,92 ,2 , T1 , 0.0 ,10 ,X ,A ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,93 ,2 , T1 , 0.0 ,12 ,F ,M ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
main,94 ,2 , T1 , 0.0 ,14 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,95 ,2 , T1 , 0.0 ,12 ,Y ,G ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,96 ,2 , T1 , 0.0 ,14 ,U ,A ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,97 ,2 , T1 , 0.0 ,8 ,O ,T ,0.0 ,-3.0 ,"[-1, 0] ",2 ,0
main,98 ,2 , T1 , 0.0 ,6 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,99 ,2 , T1 , 0.0 ,8 ,I ,A ,0.0 ,2.0 ,"[-1, 0] ",10 ,0
main,100 ,2 , T1 , 0.0 ,8 ,V ,J ,0.0 ,2.0 ,"[1, 0] ",2 ,0
main,101 ,2 , T1 , 0.0 ,12 ,V ,Q ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,102 ,2 , T1 , 0.0 ,8 ,W ,I ,0.0 ,-2.0 ,"[-1, 0] ",6 ,0
main,103 ,2 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,104 ,2 , T1 , 0.0 ,6 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,105 ,2 , T1 , 0.0 ,6 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,106 ,2 , T1 , 0.0 ,8 ,Y ,U ,0.0 ,1.0 ,"[1, 0] ",6 ,0
main,107 ,2 , T1 , 0.0 ,12 ,Y ,X ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
main,108 ,2 , T1 , 0.0 ,10 ,C ,C ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,109 ,2 , T1 , 0.0 ,14 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,110 ,2 , T1 , 0.0 ,10 ,P ,M ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
main,111 ,2 , T1 , 0.0 ,6 ,Z ,M ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,112 ,2 , T1 , 0.0 ,8 ,Y ,P ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
main,113 ,2 , T1 , 0.0 ,10 ,J ,H ,0.0 ,-2.0 ,"[-1, 0] ",2 ,0
main,114 ,2 , T1 , 0.0 ,6 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,115 ,2 , T1 , 0.0 ,14 ,M ,N ,0.0 ,-2.0 ,"[1, 0] ",6 ,0
main,116 ,2 , T1 , 0.0 ,14 ,S ,B ,0.0 ,2.0 ,"[1, 0] ",10 ,0
main,117 ,2 , T1 , 0.0 ,6 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,118 ,2 , T1 , 0.0 ,10 ,C ,A ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
main,119 ,2 , T1 , 0.0 ,12 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,120 ,2 , T1 , 0.0 ,6 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,121 ,2 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,122 ,2 , T1 , 0.0 ,12 ,V ,S ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,123 ,2 , T1 , 0.0 ,10 ,S ,W ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,124 ,2 , T1 , 0.0 ,10 ,Z ,P ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,125 ,2 , T1 , 0.0 ,10 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,126 ,2 , T1 , 0.0 ,12 ,W ,X ,0.0 ,3.0 ,"[-1, 0] ",10 ,0
main,127 ,2 , T1 , 0.0 ,14 ,H ,F ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,128 ,2 , T1 , 0.0 ,14 ,S ,H ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
main,129 ,2 , T1 , 0.0 ,10 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,130 ,2 , T1 , 0.0 ,14 ,F ,S ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,131 ,2 , T1 , 0.0 ,14 ,C ,B ,0.0 ,2.0 ,"[1, 0] ",6 ,0
main,132 ,2 , T1 , 0.0 ,8 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,133 ,2 , T1 , 0.0 ,8 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,134 ,2 , T1 , 0.0 ,8 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,135 ,2 , T1 , 0.0 ,10 ,V ,V ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,136 ,2 , T1 , 0.0 ,8 ,H ,H ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,137 ,2 , T1 , 0.0 ,8 ,O ,R ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,138 ,2 , T1 , 0.0 ,12 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,139 ,2 , T1 , 0.0 ,6 ,O ,R ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
main,140 ,2 , T1 , 0.0 ,14 ,C ,L ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,141 ,2 , T1 , 0.0 ,12 ,V ,A ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,142 ,2 , T1 , 0.0 ,8 ,A ,S ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,143 ,2 , T1 , 0.0 ,6 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,144 ,2 , T1 , 0.0 ,12 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,145 ,2 , T1 , 0.0 ,6 ,C ,C ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,146 ,2 , T1 , 0.0 ,6 ,X ,T ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,147 ,2 , T1 , 0.0 ,12 ,S ,V ,0.0 ,4.0 ,"[-1, 0] ",6 ,0
main,148 ,2 , T1 , 0.0 ,10 ,V ,W ,0.0 ,2.0 ,"[-1, 0] ",2 ,0
main,149 ,2 , T1 , 0.0 ,6 ,K ,X ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
main,150 ,2 , T1 , 0.0 ,12 ,Y ,D ,0.0 ,12.0 ,"[1, 0] ",6 ,0
main,151 ,2 , T1 , 0.0 ,10 ,N ,K ,0.0 ,2.0 ,"[1, 0] ",6 ,0
main,152 ,2 , T1 , 0.0 ,6 ,Q ,Q ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,153 ,2 , T1 , 0.0 ,10 ,X ,R ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,154 ,2 , T1 , 0.0 ,8 ,X ,X ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,155 ,2 , T1 , 0.0 ,10 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,156 ,2 , T1 , 0.0 ,8 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",2 ,0
