experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	92 	15 	 T1 	 0 	18 	V 	V 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	93 	15 	 T1 	 0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	94 	15 	 T1 	 0 	14 	Q 	F 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	95 	15 	 T1 	 0 	14 	S 	R 	0.0 	-3.0 	[-1, 0] 	1 	0
Experiment_3 	96 	15 	 T1 	 0 	14 	O 	T 	0.0 	-3.0 	[-1, 0] 	1 	0
Experiment_3 	97 	15 	 T1 	 0 	10 	M 	L 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	98 	15 	 T1 	 0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	99 	15 	 T1 	 0 	6 	K 	K 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	100 	15 	 T1 	 0 	14 	Z 	P 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	101 	15 	 T1 	 0 	14 	U 	U 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	102 	15 	 T1 	 0 	6 	T 	M 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	103 	15 	 T1 	 0 	14 	O 	S 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	104 	15 	 T1 	 0 	6 	R 	B 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	105 	15 	 T1 	 0 	14 	G 	E 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	106 	15 	 T1 	 0 	6 	U 	Q 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	107 	15 	 T1 	 0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	108 	15 	 T1 	 0 	18 	F 	R 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	109 	15 	 T1 	 0 	18 	E 	M 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	110 	15 	 T1 	 0 	22 	X 	J 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	111 	15 	 T1 	 0 	18 	U 	W 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	112 	15 	 T1 	 0 	10 	D 	D 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	113 	15 	 T1 	 0 	18 	X 	Q 	0.0 	6.0 	[1, 0] 	5 	0
Experiment_3 	114 	15 	 T1 	 0 	22 	L 	S 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	115 	15 	 T1 	 0 	10 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	116 	15 	 T1 	 0 	10 	K 	W 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	117 	15 	 T1 	 0 	6 	H 	B 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	118 	15 	 T1 	 0 	14 	H 	A 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	119 	15 	 T1 	 0 	18 	U 	G 	0.0 	1.0 	[-1, 0] 	5 	0
