experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_ISI_presentation ,70 ,12 , T1 , 0.0 ,6 ,L ,C ,0.0 ,-3.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,71 ,12 , T1 , 0.0 ,6 ,X ,M ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,72 ,12 , T1 , 0.0 ,10 ,Q ,O ,0.0 ,-1.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,73 ,12 , T1 , 0.0 ,14 ,L ,M ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,74 ,12 , T1 , 0.0 ,10 ,O ,E ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,75 ,12 , T1 , 0.0 ,22 ,I ,B ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,76 ,12 , T1 , 0.0 ,14 ,I ,J ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,77 ,12 , T1 , 0.0 ,10 ,G ,W ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,78 ,12 , T1 , 0.0 ,10 ,L ,L ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,79 ,12 , T1 , 0.0 ,6 ,X ,B ,0.0 ,-6.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,80 ,12 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,81 ,12 , T1 , 0.0 ,14 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,82 ,12 , T1 , 0.0 ,6 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,83 ,12 , T1 , 0.0 ,18 ,F ,M ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,84 ,12 , T1 , 0.0 ,14 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,85 ,12 , T1 , 0.0 ,18 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,86 ,12 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,87 ,12 , T1 , 0.0 ,10 ,H ,N ,0.0 ,-1.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,88 ,12 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,89 ,12 , T1 , 0.0 ,14 ,K ,V ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,90 ,12 , T1 , 0.0 ,22 ,N ,N ,1.0 ,0.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,91 ,12 , T1 , 0.0 ,6 ,T ,Q ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,92 ,12 , T1 , 0.0 ,10 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",10 ,1
